#item,x,y,width,height,label
0,244.0,444.0,115.0,119.0,15
1,472.0,441.0,144.0,162.0,15
2,485.0,348.0,131.0,88.0,15
3,364.0,273.0,117.0,104.0,15
4,315.0,287.0,61.0,74.0,15
5,248.0,270.0,74.0,94.0,15
6,177.0,349.0,120.0,118.0,15
7,508.0,267.0,117.0,75.0,15
8,481.0,198.0,70.0,104.0,15
9,551.0,192.0,90.0,95.0,15
10,673.0,203.0,125.0,86.0,15
11,686.0,278.0,143.0,68.0,15
12,801.0,237.0,69.0,59.0,15
13,676.0,380.0,156.0,78.0,15
14,819.0,387.0,74.0,80.0,15
15,786.0,460.0,99.0,118.0,15
16,382.0,561.0,185.0,128.0,15
17,210.0,560.0,176.0,131.0,15
18,60.0,466.0,110.0,105.0,15
19,29.0,385.0,92.0,84.0,15
