#item,x,y,width,height,label
0,61.0,229.0,32.0,54.0,11
1,101.0,269.0,28.0,56.0,11
2,138.0,341.0,32.0,57.0,11
3,252.0,307.0,20.0,40.0,11
4,252.0,351.0,23.0,56.0,11
5,347.0,342.0,25.0,56.0,11
6,381.0,291.0,22.0,46.0,11
7,270.0,161.0,45.0,23.0,11
8,226.0,165.0,41.0,40.0,11
9,227.0,89.0,29.0,36.0,11
10,124.0,140.0,28.0,34.0,11
11,155.0,207.0,18.0,34.0,11
12,335.0,106.0,20.0,55.0,11
13,303.0,142.0,35.0,49.0,11
14,320.0,236.0,27.0,37.0,11
15,259.0,276.0,22.0,46.0,11
16,263.0,207.0,24.0,38.0,11
17,198.0,234.0,26.0,34.0,11
18,177.0,86.0,32.0,33.0,11
19,376.0,111.0,27.0,36.0,11
20,324.0,299.0,45.0,31.0,11
21,85.0,64.0,53.0,25.0,11
