#item,x,y,width,height,label
0,1195.0,1285.0,448.0,729.0,21
1,866.0,1190.0,367.0,543.0,21
2,495.0,1395.0,343.0,871.0,21
3,676.0,990.0,510.0,300.0,21
4,1295.0,1004.0,576.0,333.0,21
5,1138.0,771.0,633.0,328.0,21
6,609.0,766.0,457.0,343.0,21
7,509.0,504.0,510.0,462.0,21
8,119.0,1457.0,476.0,400.0,21
9,670.0,2437.0,454.0,563.0,21
10,557.0,2142.0,505.0,376.0,21
11,771.0,1918.0,453.0,272.0,21
12,1171.0,2457.0,496.0,543.0,21
13,1309.0,2161.0,467.0,405.0,21
14,1653.0,2189.0,342.0,495.0,21
15,1900.0,2418.0,486.0,562.0,21
16,2114.0,1652.0,324.0,581.0,21
17,1928.0,1985.0,453.0,324.0,21
18,2290.0,1552.0,434.0,585.0,21
19,2071.0,1242.0,600.0,353.0,21
20,1938.0,909.0,271.0,381.0,21
21,1333.0,1099.0,586.0,138.0,21
22,1414.0,176.0,281.0,266.0,21
23,2885.0,1737.0,424.0,886.0,21
24,3166.0,1176.0,686.0,481.0,21
25,3433.0,1618.0,453.0,443.0,21
26,3347.0,804.0,519.0,410.0,21
27,2652.0,1095.0,386.0,181.0,21
28,2138.0,780.0,771.0,334.0,21
29,2395.0,371.0,419.0,333.0,21
30,1643.0,442.0,404.0,348.0,21
31,1123.0,632.0,481.0,253.0,21
32,1576.0,1380.0,333.0,638.0,21
