#item,x,y,width,height,label
0,160.0,137.0,45.0,145.0,11
1,201.0,147.0,59.0,174.0,11
2,108.0,134.0,65.0,191.0,11
3,69.0,595.0,90.0,195.0,11
4,293.0,627.0,64.0,170.0,11
5,363.0,602.0,59.0,166.0,11
6,629.0,1.0,80.0,222.0,11
7,427.0,693.0,139.0,78.0,11
8,2.0,695.0,69.0,155.0,11
9,468.0,184.0,47.0,110.0,11
10,315.0,502.0,51.0,93.0,11
11,511.0,547.0,96.0,101.0,11
12,599.0,609.0,94.0,114.0,11
13,738.0,734.0,77.0,96.0,11
14,809.0,727.0,65.0,129.0,11
15,687.0,736.0,62.0,89.0,11
16,298.0,146.0,37.0,83.0,11
17,262.0,211.0,38.0,89.0,11
18,765.0,7.0,60.0,195.0,11
19,701.0,434.0,68.0,160.0,11
20,152.0,580.0,45.0,94.0,11
21,694.0,596.0,38.0,78.0,11
22,648.0,730.0,69.0,68.0,11
23,74.0,2.0,46.0,116.0,11
24,389.0,211.0,38.0,52.0,11
