#item,x,y,width,height,label
0,2577.0,2021.0,374.0,427.0,25
1,1797.0,2125.0,317.0,252.0,25
2,1472.0,1631.0,331.0,302.0,25
3,1702.0,107.0,236.0,183.0,25
4,1502.0,222.0,156.0,161.0,25
5,1639.0,515.0,219.0,170.0,25
6,1306.0,437.0,288.0,146.0,25
7,2288.0,436.0,249.0,210.0,25
8,1621.0,951.0,418.0,275.0,25
9,2418.0,1410.0,227.0,235.0,25
10,2465.0,906.0,249.0,297.0,25
11,2445.0,797.0,186.0,146.0,25
12,253.0,809.0,198.0,294.0,25
13,569.0,1866.0,616.0,310.0,25
14,447.0,2031.0,298.0,417.0,25
15,601.0,1552.0,252.0,388.0,25
16,1458.0,1460.0,209.0,312.0,25
17,1143.0,1169.0,392.0,272.0,25
18,1452.0,1073.0,275.0,244.0,25
19,835.0,100.0,215.0,253.0,25
20,868.0,424.0,226.0,283.0,25
21,549.0,258.0,231.0,316.0,25
22,370.0,422.0,196.0,408.0,25
