#item,x,y,width,height,label
0,123.0,310.0,32.0,33.0,25
1,73.0,304.0,48.0,27.0,25
2,335.0,216.0,22.0,24.0,25
3,301.0,375.0,35.0,26.0,25
4,278.0,386.0,17.0,30.0,25
5,350.0,391.0,32.0,46.0,25
6,234.0,362.0,39.0,36.0,25
7,486.0,355.0,42.0,28.0,25
8,496.0,285.0,47.0,31.0,25
9,202.0,325.0,41.0,38.0,25
10,390.0,358.0,29.0,50.0,25
11,437.0,345.0,36.0,49.0,25
12,238.0,219.0,17.0,38.0,25
13,260.0,220.0,24.0,28.0,25
14,291.0,230.0,22.0,24.0,25
15,317.0,241.0,27.0,23.0,25
16,289.0,300.0,22.0,46.0,25
17,311.0,335.0,37.0,25.0,25
18,344.0,257.0,46.0,26.0,25
