#item,x,y,width,height,label
0,456.0,162.0,44.0,68.0,25
1,452.0,77.0,52.0,45.0,25
2,348.0,156.0,46.0,26.0,25
3,154.0,129.0,36.0,43.0,25
4,176.0,155.0,45.0,40.0,25
5,307.0,524.0,53.0,28.0,25
6,268.0,545.0,42.0,29.0,25
7,306.0,323.0,26.0,40.0,25
8,407.0,306.0,49.0,30.0,25
9,178.0,203.0,46.0,22.0,25
10,363.0,226.0,26.0,32.0,25
11,524.0,256.0,27.0,53.0,25
12,505.0,189.0,36.0,37.0,25
13,510.0,77.0,31.0,38.0,25
14,128.0,52.0,24.0,56.0,25
15,178.0,64.0,36.0,51.0,25
16,294.0,82.0,30.0,42.0,25
17,131.0,363.0,39.0,29.0,25
18,149.0,253.0,41.0,56.0,25
19,200.0,277.0,42.0,31.0,25
20,185.0,233.0,37.0,53.0,25
21,339.0,290.0,33.0,34.0,25
22,467.0,587.0,67.0,40.0,25
23,479.0,543.0,43.0,39.0,25
24,460.0,478.0,54.0,37.0,25
25,473.0,402.0,55.0,57.0,25
26,422.0,352.0,39.0,62.0,25
27,387.0,405.0,50.0,33.0,25
28,80.0,492.0,26.0,77.0,25
29,158.0,532.0,65.0,51.0,25
30,183.0,561.0,59.0,46.0,25
31,200.0,471.0,62.0,42.0,25
32,117.0,462.0,70.0,53.0,25
33,229.0,401.0,29.0,41.0,25
34,207.0,372.0,24.0,47.0,25
35,230.0,334.0,39.0,28.0,25
36,270.0,309.0,28.0,47.0,25
37,256.0,357.0,33.0,34.0,25
38,279.0,435.0,49.0,37.0,25
39,330.0,421.0,36.0,42.0,25
40,340.0,457.0,47.0,34.0,25
41,279.0,471.0,62.0,29.0,25
