#item,x,y,width,height,label
0,34.0,170.0,153.0,137.0,15
1,198.0,165.0,99.0,143.0,15
2,97.0,293.0,141.0,117.0,15
3,272.0,58.0,148.0,135.0,15
4,397.0,142.0,121.0,96.0,15
5,286.0,183.0,115.0,122.0,15
6,516.0,5.0,135.0,105.0,15
7,508.0,108.0,119.0,68.0,15
8,617.0,45.0,90.0,88.0,15
9,366.0,329.0,116.0,156.0,15
10,168.0,417.0,154.0,160.0,15
11,214.0,315.0,105.0,105.0,15
12,306.0,384.0,128.0,136.0,15
13,498.0,491.0,119.0,109.0,15
14,580.0,451.0,115.0,119.0,15
15,501.0,251.0,157.0,130.0,15
16,329.0,249.0,173.0,114.0,15
17,646.0,126.0,134.0,91.0,15
