#item,x,y,width,height,label
0,199.0,44.0,254.0,225.0,15
1,351.0,339.0,213.0,252.0,15
2,646.0,463.0,235.0,137.0,15
3,530.0,268.0,176.0,139.0,15
4,420.0,29.0,192.0,144.0,15
5,184.0,234.0,174.0,156.0,15
6,101.0,83.0,118.0,197.0,15
7,124.0,449.0,240.0,146.0,15
8,46.0,573.0,148.0,144.0,15
9,31.0,408.0,104.0,166.0,15
10,667.0,191.0,104.0,118.0,15
11,694.0,311.0,84.0,140.0,15
12,607.0,2.0,85.0,164.0,15
13,494.0,158.0,149.0,129.0,15
14,838.0,142.0,130.0,196.0,15
15,847.0,65.0,161.0,92.0,15
16,745.0,87.0,136.0,98.0,15
17,865.0,430.0,106.0,194.0,15
18,789.0,594.0,160.0,139.0,15
19,494.0,533.0,180.0,154.0,15
20,294.0,571.0,209.0,139.0,15
21,676.0,641.0,136.0,93.0,15
22,631.0,685.0,48.0,87.0,15
23,620.0,577.0,61.0,111.0,15
