#item,x,y,width,height,label
0,381.0,269.0,184.0,244.0,6
1,677.0,466.0,213.0,197.0,6
2,914.0,486.0,221.0,259.0,6
3,1279.0,449.0,241.0,262.0,6
4,1098.0,166.0,332.0,258.0,6
5,779.0,333.0,343.0,164.0,6
6,829.0,220.0,235.0,197.0,6
7,1066.0,523.0,284.0,176.0,6
8,1087.0,726.0,215.0,137.0,6
9,888.0,814.0,235.0,158.0,6
10,511.0,742.0,218.0,192.0,6
11,304.0,542.0,190.0,221.0,6
12,136.0,531.0,186.0,268.0,6
13,38.0,428.0,206.0,170.0,6
14,216.0,384.0,174.0,174.0,6
15,15.0,190.0,315.0,271.0,6
16,211.0,19.0,226.0,230.0,6
17,1161.0,864.0,250.0,199.0,6
18,1391.0,653.0,209.0,210.0,6
