#item,x,y,width,height,label
0,460.0,698.0,120.0,70.0,25
1,390.0,261.0,135.0,98.0,25
2,566.0,258.0,102.0,56.0,25
3,446.0,119.0,81.0,133.0,25
4,262.0,526.0,147.0,190.0,25
5,629.0,680.0,110.0,88.0,25
6,685.0,452.0,73.0,84.0,25
7,146.0,230.0,154.0,51.0,25
8,62.0,263.0,191.0,75.0,25
9,444.0,509.0,104.0,96.0,25
10,509.0,622.0,83.0,56.0,25
11,613.0,633.0,83.0,35.0,25
12,619.0,565.0,87.0,58.0,25
13,522.0,559.0,75.0,49.0,25
14,385.0,340.0,170.0,104.0,25
15,584.0,411.0,48.0,51.0,25
16,669.0,558.0,111.0,107.0,25
17,105.0,404.0,174.0,121.0,25
18,62.0,560.0,164.0,208.0,25
