#item,x,y,width,height,label
0,697.0,381.0,118.0,245.0,21
1,741.0,733.0,154.0,220.0,21
2,599.0,914.0,289.0,112.0,21
3,920.0,533.0,193.0,241.0,21
4,788.0,198.0,256.0,158.0,21
5,860.0,307.0,130.0,205.0,21
6,1039.0,509.0,293.0,149.0,21
7,1292.0,374.0,242.0,221.0,21
8,1413.0,707.0,149.0,353.0,21
9,1058.0,1150.0,185.0,310.0,21
10,616.0,1179.0,235.0,167.0,21
11,902.0,1282.0,176.0,318.0,21
12,1.0,612.0,215.0,253.0,21
13,64.0,965.0,168.0,109.0,21
14,148.0,1107.0,235.0,270.0,21
15,346.0,751.0,174.0,191.0,21
16,327.0,449.0,207.0,149.0,21
17,225.0,281.0,146.0,224.0,21
18,11.0,407.0,249.0,144.0,21
19,1048.0,165.0,133.0,158.0,21
20,1032.0,23.0,135.0,181.0,21
21,1188.0,819.0,172.0,293.0,21
22,932.0,964.0,263.0,175.0,21
